71645DBA-9B54-4397-87E3-CB868207942E;128951;FAJA REGULABLE ANTAR 28 CM-TALLE 4;60.8400;144.0000;21.00;5002;ACCESORIOS;8107;ALFOLATEX;4;ACCESORIOS;1;1
9BD5000D-11FE-45BB-9A94-CB9D4DC59F12;BPL010C3002E;BICALUTAMIDA 50 MG X 28 COMP VARIFARMA - TRAZ;400.0000;.0000;.00;3;OTROS;421;VARIFARMA;;;1;1
ADD529AA-6E0A-4108-9AE6-CBA290B2F60D;8502013;LENOX ALMOHADILLA GEL P/DEDO EN GARRA - MEDIANO - L/V;34.5600;.0000;21.00;5002;ACCESORIOS;8045;LENOX;4;ACCESORIOS;1;1
183167C3-871E-43D3-90C5-CBBA1DD8FA3F;PMD015R3002E;MIDAZOLAM 15 MG X 30 COMP DALAM 15 RICHMOND/PSIC. VTO 10/2017;91.9765;.0000;.00;5001;TROQUELADOS 2005;245;RICHMOND;1;ESTUCHADOS;1;1
6A2B7C72-67F6-4B2D-BD08-CBC035E6DB97;TOLDKFMHSJDH;TRAMADOL AMP 100 MG X 2 ML FADA (H-1-25) EMV;14.0000;3000.0000;.00;1;MEDICINAL CON RECETA;904;LAB INTERNACION;2;HOSPITALARIOS;0;0
C48C1485-744F-4CFD-8236-CBC305D23156;TML026660518E;TIMOLOL 0.5% X 5ML GTAS ATIGLAUC OFAR;30.7500;20.0000;.00;5001;TROQUELADOS 2005;491;OFAR;1;ESTUCHADOS;1;0
E9D16079-13FD-4BB9-B1CB-CBCCC83D135E;ACE00B01000H;ACENOCUMAROL COMP 4 MG DUNCAN ( H-10-1000) ;.5300;50000.0000;.00;3;OTROS;99;DUNCAN;;;1;1
7A035CE1-59F0-4629-924A-CBEB854756C3;900672;JABON DE TOC. X 130G AMARILLO INTIMO CAVALLARO B;1.0067;60.0000;21.00;5005;JABON CAVALLARO;0;SIN ASIGNAR;;;1;1
4693A847-3C7F-44E2-B161-CBF29AE57A8B;ACCUPERF50E;ROCHE TIRAS REACTIVAS X 50 ACCU-CHEK PERFORMA S/T (CC);207.3683;.0000;21.00;5;REACTIVOS;3826;ROCHE DIABETES;5;REACTIVOS;0;1
379CF497-FA83-429C-960E-CC04E48F6117;PP•ZLZE568E;CLORHEXIDINA SOL. SPRAY X 40 ML PERVINOX INCOLORO PHOENIX;;;.00;3;OTROS;226;PHOENIX;;;1;1
5C81CD64-66F0-46C4-839F-CC05121B14DF;PNC02400003E;PENIC G BENZ 2.4 X 1 F/A PENICILINA G KLONAL;31.9104;150.0000;.00;5001;TROQUELADOS 2005;83;KLONAL;1;ESTUCHADOS;1;1
BE6489E4-F472-4D03-B1B5-CC088D45C5D5;LACTULOLAFEDH;LACTULOSA SUSP X 250 ML LAFEDAR (H-1-24);61.7600;200.0000;.00;5004;LISTA HOSPITALARIOS;434;LAFEDAR;2;HOSPITALARIOS;1;1
2CD51FAD-4359-45AD-94FD-CC22F437DC4A;LFNMDA2030E;LEFLUNOMIDA 20 MG X 30 COMP FILARTROS IVAX T/A TRAZ;122.2404;100.0000;.00;2;ESTUCHADOS;15;IVAX ARG.;1;ESTUCHADOS;0;1
F638425E-9BBB-4BC9-A211-CC2969A677D8;PLEVT0205002E;LEVOMEP. 25 MG X 30 COMP VANNIER/PSIC;80.5000;75.0000;.00;5001;TROQUELADOS 2005;372;VANNIER;1;ESTUCHADOS;1;1
A95B4242-8BF8-4ACB-BFF3-CC2E86DDB226;HIER200LAF0H;HIERRO COMP 200 MG LAFEDAR (H-10-1000) ;1.6500;25000.0000;.00;5004;LISTA HOSPITALARIOS;434;LAFEDAR;2;HOSPITALARIOS;1;1
3A4E9C54-E11B-40DC-ABD1-CC2ED8A5CA8B;HIP100F1001E;HIERRO POLIMA + AC. FOL. + VIT B12 X 60 COMP FERRANIN COMPLEX NYCOMED;155.4000;.0000;.00;3;OTROS;50;TAKEDA;;;1;1
E62C2E3A-0219-4B66-A445-CC3B352B7DA8;8242013;CUBRE COLCHON PVC 1 PLAZA COMODIN;117.7130;3.0000;21.00;5002;ACCESORIOS;8044;HISAN;4;ACCESORIOS;1;1
A65C2298-A9FB-4BF8-9A75-CC3EAC82D2E8;HAF000MKQ01H;HIERRO FUMARATO + ACIDO FOLICO COMP LAFEDAR (H-10-1000);1.2700;.0000;.00;3;OTROS;434;LAFEDAR;;;1;1
CD7C5B57-3AC2-4FE4-9B1D-CC5437238694;100020;PEINE PARA PEDICULOSIS  CORONET  MANGO PLASTICO;24.1440;240.0000;21.00;5002;ACCESORIOS;1506;SEISEME;4;ACCESORIOS;1;1
6E6D6F91-6336-4757-85B4-CC5499291213;ERT40006007H;ERITROMICINA COMP 500 MG DUNCAN (H-8-504);2.1000;.0000;.00;3;OTROS;99;DUNCAN;;;1;1
200CA7A2-5073-45FD-A1D6-CC6A5419A783;ISP00200001H;ISOPROTERENOL AMP 0.2 MG/ML X 5 ML  GRAY (H-1-100) C/FRIO  ;66.0000;2000.0000;.00;1;MEDICINAL CON RECETA;92;GRAY;2;HOSPITALARIOS;0;1
8390A6E1-3B41-4150-B6C8-CC812390C782;PLEV025DNC01H;LEVOMEPROMAZINA AMPOLLAS 25 MG DUNCAN/PSIC (H-1-100);12.0000;6000.0000;.00;1;MEDICINAL CON RECETA;99;DUNCAN;2;HOSPITALARIOS;0;1
EEA818AB-8E10-4983-BB1F-CC9BE18ABF9C;INS100NPH03H;DILTIAZEM COMP 60 MG BIOTENK (H-10-1000);.3150;.0000;.00;3;OTROS;358;BIOTENK;;;1;1
6313842E-1A53-4700-9E73-CC9DCEC94662;ABR03002002E;LOSARTAN + HIDROCLOR 50/12.5 MG X 30 COMP ENROMIC D MICROSULES VTO 09/2017;71.4600;.0000;.00;5001;TROQUELADOS 2005;795;TECHSPHERE;1;ESTUCHADOS;1;1
ADF9BA35-C058-430B-A4A2-CC9E2F4A39EB;NTF00202030E;NITROFURAZ 0.2% X 20 APOSITOS NITROF DENVER;73.0800;600.0000;.00;5001;TROQUELADOS 2005;367;DENVER FARMA;1;ESTUCHADOS;1;1
38ADAD82-A2F9-46FF-84F8-CCAD68872483;OMP01001404E;VINCRISTINA 1 MG  X 1 F/A KEMEX TRAZ C/FRIO;198.0550;.0000;.00;3;OTROS;159;LKM;;;1;1
E4D8E6E5-4826-4456-9CE4-CCB5969272C0;HSC0100FAB0H;HIOSCINA N BUTIL + DIPIRONA AMP DRAWER (H-1-100);16.4000;5000.0000;.00;1;MEDICINAL CON RECETA;95;DRAWER;2;HOSPITALARIOS;0;1
184A7376-139B-4382-8996-CCC2ADC02416;SECTOR00100H;NALBUFINA AMP 10 MG X 1 ML GOBBI/ PSICO (H-50);10.2000;15000.0000;.00;1;MEDICINAL CON RECETA;136;GOBBI;2;HOSPITALARIOS;0;1
F9B5312A-D362-4483-B30E-CCD7662DA8C3;NFD02000002H;NIFEDIPINA 20 MG COMP BAYER;.7888;.0000;.00;3;OTROS;28;BAYER;;;1;1
36AFC5E1-ED3F-41D7-B2BC-CCDAF976BF3F;PDZK01000001H;DIAZEPAM AMPOLLAS 10 MG KLONAL/PSIC. (H-1-100) ;10.6000;20000.0000;.00;1;MEDICINAL CON RECETA;83;KLONAL;2;HOSPITALARIOS;0;1
E6943627-25E7-4EF7-97CA-CCE524644E14;PFNB000GR501H;FENTANILO + DROPERIDOL AMP X 5 ML FADA/ESTUPEF (H-1-100) VTO 08-17;41.0000;.0000;.00;1;MEDICINAL CON RECETA;0;SIN ASIGNAR;2;HOSPITALARIOS;0;1
2F5AAA2A-B4EE-4975-9187-CCE77C00CECE;CLP356989001E;CLONAZEPAM 0.5 MG X 60 COMP RIVOTRIL;140.8100;;.00;5002;ACCESORIOS;155;INVESTI;4;ACCESORIOS;1;1
3A65E434-2710-4F68-9462-CCE909606305;86009;JERINGA DESC. TERUMO 10 CC.C/AG 21G 1 1/2 40/8 CAJA X 100 U- V/L;406.1400;6.0000;21.00;5002;ACCESORIOS;1506;SEISEME;4;ACCESORIOS;1;1
7766E1F4-EDBD-4EDA-A9AD-CCEE99D86993;BPL00503002E;BISOPROLOL 5 MG X 30 COMP CONCOR ELEA T/A;145.3379;225.0000;.00;2;ESTUCHADOS;105;ELEA;1;ESTUCHADOS;0;1
A17C19B9-BA47-4789-BA91-CCEFF75FA78B;ACT60003002E;ESPIRAMICINA 3 MUI X 20 COMP ROVAMYCINE T/A SANOFI;376.3167;6.0000;.00;2;ESTUCHADOS;265;SANOFI ARG.;1;ESTUCHADOS;0;1
E55D79EF-6FCA-41C9-80F1-CCF31E614A06;LIDO0CE2000H;LIDOCAINA F/A 2% C/E X 20 ML GRAY (H-1-100);38.0000;4000.0000;.00;1;MEDICINAL CON RECETA;92;GRAY;2;HOSPITALARIOS;0;1
9E593476-9BF4-4762-812A-CCF7D520A046;CFX250R9007H;DIGOXINA AMP 0.25 MG X 1ML LARJAN (H-1-100);.0000;.0000;.00;1;MEDICINAL CON RECETA;298;VEINFAR;2;HOSPITALARIOS;0;1
D213E8CD-9A65-4F75-9DB5-CCFBEC996D77;9041;0.00;24.0530;12.0000;21.00;5002;ACCESORIOS;624;GLAXOSMITHKLINE;4;ACCESORIOS;1;1
190FD1B3-4813-4D9A-960D-CD01ACA8BAB5;NFN00002010E;NICOTINELL TTS 20 X 21 SIST NOVARTIS;622.4334;10.0000;.00;5001;TROQUELADOS 2005;642;NOVARTIS CONSUM;1;ESTUCHADOS;1;1
AFEE40B8-DABC-49BB-B95E-CD11360FF776;62003;MAQ. ASEPXIA PV. CLARO X 10 GRS;12.0998;.0000;21.00;3;OTROS;50023;GENOMMA;;;1;1
84C08BE6-063F-43E2-A310-CD2FF50C52AC;5262014;GOICOECHEA ULTRA NUTRITIVA X 400 CC.GENOMMA;64.7040;36.0000;21.00;5002;ACCESORIOS;50023;GENOMMA;4;ACCESORIOS;1;1
7F32DE72-63E6-4643-981A-CD48103C3944;MDA00205002E;ADERMA EXOMEGA X 400 ML CREMA EMOLIENTE;198.3600;.0000;.00;3;OTROS;0;SIN ASIGNAR;;;1;1
2E722F04-2F73-4F1B-AA4E-CD4C176E3F07;PNCLN12000H;PENICILINA BENZATINICA F/A 1.2 MILLONES NORTHIA;36.1500;1500.0000;.00;1;MEDICINAL CON RECETA;203;NORTHIA;2;HOSPITALARIOS;0;1
CA0C891E-2025-48E2-A04B-CD5FCDA5A72A;8112013;APOSITO INCONT.MODERADA MEDIANO X 10 UN. COMODIN;14.5400;48.0000;21.00;5002;ACCESORIOS;8044;HISAN;4;ACCESORIOS;1;1
441DA82C-CECD-4D4F-A79E-CD6EBAB4A60B;MYL001X1280E;MYLANTA EXTRA EXPEND X 128 COMP ELEA VTO 12/15;129.0320;.0000;.00;3;OTROS;105;ELEA;;;1;1
F19F9804-2D4C-4C33-8127-CD936BE42C4B;132569;AGUA OXIGENADA 10 VOL. X 100 CC.SANADROG (A-1-24);3.8500;1200.0000;21.00;5002;ACCESORIOS;20028;DASIPA;4;ACCESORIOS;1;1
B8B64C85-BCDA-4375-8CA3-CD9F4CE2DB33;MTZ50000805H;METRONIDAZOL SACHET RIVERO (283CH) (H-1-48);40.7400;500.0000;.00;5003;SOLUCIONES PARENTERALES;249;RIVERO;3;SOLUCIONES PARENTERALES;1;1
8B1AF195-37BC-4075-861E-CDAEAE8EB84C;MRPNM1000H;MEROPENEM F/A 1 GR KLONAL;97.0000;5000.0000;.00;1;MEDICINAL CON RECETA;83;KLONAL;2;HOSPITALARIOS;0;1
B1C2111C-0F44-4193-8F19-CDC80B25B9D9;289641002;E)-SONDA FOLEY 2V 12 FR CJX10 UN -WELL LEAD-E-;68.8500;;21.00;5002;ACCESORIOS;8042;EUROSWISS;4;ACCESORIOS;1;1
11D0D237-42FE-43DF-B1E9-CDDB3782E634;90217;APOS. DUODERM 10X10;23.9547;.0000;21.00;3;OTROS;0;SIN ASIGNAR;;;1;1
795F3EEA-F802-43C6-8177-CE02F32EFE4B;PARA3874EH;PARACETAMOL F/A 500 MG X 50 ML B.BRAUN (H-1-10);108.9080;5.0000;.00;2;ESTUCHADOS;498;B.BRAUN;1;ESTUCHADOS;0;0
F34B3B69-A328-4AD8-B78B-CE0E7DCDE1CC;SFT48002002E;CARBOXIMETILC. 0.2% X 10 GR GEL OFT  ACRYLARM PLUS POEN;111.2940;.0000;.00;3;OTROS;230;POEN;;;1;1
7E2244F9-A736-4F26-8262-CE159B4E6626;RNTDNA5006E;RANITIDINA AMP 50 MG X 6 AMP TAURAL ROEMMERS;95.2508;350.0000;.00;1;MEDICINAL CON RECETA;251;ROEMMERS;2;HOSPITALARIOS;0;1
29DE34DB-0333-4378-A02B-CE1B4EBEFB64;AMP250G9007E;AMOXI. 250 MG X 90 ML AMOXICILINA SANT GALL;34.5448;200.0000;.00;5001;TROQUELADOS 2005;266;SANT GALL;1;ESTUCHADOS;1;1
CBFB4F0F-2B98-4F44-8259-CE1CBDA93C67;GMO090PRT02E;MAGNUS G X 4 COMP SIDUS;43.9550;.0000;.00;3;OTROS;274;SIDUS;;;1;1
D4C67FDA-0E98-4FAE-A157-CE27A57F1F7A;PLRZ001DUN02H;LORATADINA COMP 10 MG VANNIER (H-10-1000);.3870;250000.0000;.00;5004;LISTA HOSPITALARIOS;372;VANNIER;2;HOSPITALARIOS;1;1
5BA488AC-F11C-4455-8B72-CE2A5DCCE21C;PLC00001510H;KETOROLAC COMP 10 MG MICROSULES (H-10-500);.6900;90000.0000;.00;5004;LISTA HOSPITALARIOS;191;MICROSULES ARG.;2;HOSPITALARIOS;1;1
CC83DCE4-FEDA-44E8-91F7-CE2FC6A7A4D4;RIF02000R0H;RIFAXIMINA 200 MG X 40 COMP RIFADOM DOMINGUEZ;300.7200;.0000;.00;3;OTROS;90;DOMINGUEZ;;;1;1
7B4214E9-6E37-46D4-8A59-CE39E8CAD8ED;90702;GEL ANTIBACTERIAL X 65 CC B;2.0475;.0000;21.00;3;OTROS;0;SIN ASIGNAR;;;1;1
10CD0C64-CFB3-4866-B4C7-CE3D0D22896C;SFF00000018E;FOSFATO DE SODIO ORAL X 45 ML EUROFARMA T/A (H-1-126);27.0000;1000.0000;.00;5004;LISTA HOSPITALARIOS;8073;EUROFARMA;2;HOSPITALARIOS;1;1
7663091F-42D2-44FB-B930-CE426C3F5469;99700;ESPADOL DETTOL X 125 CC. LIQ ANTISEPTICO (B);44.9750;96.0000;21.00;5002;ACCESORIOS;47;RECKITT BENCKIS;4;ACCESORIOS;1;1
C54CAD41-5824-471E-A73C-CE48F2406D30;RANI0300KH;RANITIDINA COMP 300 MG KLONAL (H-10-1000);.3360;.0000;.00;3;OTROS;83;KLONAL;;;1;1
ACD74155-6F3C-4DF1-9021-CE4B3259B2E8;SCC100G0201H;SUCCINILCOLINA F/A 500 MG X 10 ML LIOFILIZADA FADA (H);44.0000;500.0000;.00;1;MEDICINAL CON RECETA;113;FADA PHARMA;2;HOSPITALARIOS;0;1
FC37712D-F66E-4D85-B96B-CE4F67F0EB94;LDC20000002H;LIDOCAINA F/A 2% S/E X 20 ML  XYLOCAINA ASTRAZENECA;63.7600;15000.0000;.00;1;MEDICINAL CON RECETA;19;ASTRAZENECA;2;HOSPITALARIOS;0;1
532B12F4-FCCB-49C1-9025-CE4F92F27AE4;BPL02503002E;BISOPROLOL 2.5 MG X 30 COMP CORBIS ROEMMERS;80.2776;150.0000;.00;2;ESTUCHADOS;251;ROEMMERS;1;ESTUCHADOS;0;1
0F18F6FF-C220-4BCE-BD92-CE55D6D394F9;PSERTRA101002E;SERTRALINA 100 MG X 30 COMP  CEVALLOS/PSI TRAZ VTO 01/2018;153.9000;9.0000;.00;5001;TROQUELADOS 2005;560;CEVALLOS;1;ESTUCHADOS;1;1
2DB7B81D-34BF-4ABB-B462-CE562F585B2A;80341;AGUJA DESC. BREMEN 40/8 X 100 UN.;18.3380;24.0000;21.00;5002;ACCESORIOS;1506;SEISEME;4;ACCESORIOS;1;1
DAB729A9-6C25-4B62-A6E4-CE5AA5B4EDAF;90741;LISTERINE COOL MINT X 500 CC;64.9400;24.0000;21.00;5002;ACCESORIOS;8029;GRUPO MONJES;4;ACCESORIOS;1;1
FB263E37-38F0-4BC3-8C46-CE5D09A2FC8A;892578;PA•AL BEBE ULTRA SIMIL TELA REGULAR GRANDE X 9 U. BABYLOOK;16.7680;;21.00;5002;ACCESORIOS;8023;LENTERDIT;4;ACCESORIOS;1;1
93F65BA9-73CE-4DE6-9E5D-CE66C1D468DD;QPNN567H;QUETIAPINA COMP 25 MG BETA (H-10-90) / PSIC;1.4000;.0000;.00;5004;LISTA HOSPITALARIOS;30;BETA;2;HOSPITALARIOS;1;1
5C3A8736-C17D-4E2E-980C-CE72F9772DBE;BETC0015LA0H;BETAMETASONA CREMA X 15 GR LAFEDAR( H-1-100) ;20.9000;.0000;.00;5004;LISTA HOSPITALARIOS;434;LAFEDAR;2;HOSPITALARIOS;1;1
701C0896-36A4-4AC6-B0FD-CE7408E664E6;ZPC07503002E;CORMILLOT ARANDANOS X 30 COMP MAST;80.3400;.0000;.00;3;OTROS;125;FORTBENTON;;;1;1
0D4F140C-32A1-4C5B-A911-CE8AF690E54E;CLTMCNA500H;CLARITROMICINA COMP 500 MG LEPETIT (H-8-360);3.9000;70000.0000;.00;5004;LISTA HOSPITALARIOS;174;LEPETIT;2;HOSPITALARIOS;1;0
4E0C48E1-0FEE-4082-9755-CE915D23B7D4;9045;ULTRA COREGA CREMA MENTA  X 40 GR (B) GLAXO;52.9270;900.0000;21.00;5002;ACCESORIOS;624;GLAXOSMITHKLINE;4;ACCESORIOS;1;1
2C19EF3C-5F4D-4459-9877-CE9D973B9B97;28463189;E) CATETER INTRAVENOSO 16G HARSON (E);4.5100;;21.00;5002;ACCESORIOS;8042;EUROSWISS;4;ACCESORIOS;1;1
FD6374D1-D512-4949-968D-CEA796529D46;809120311;POLIPROPILENO 4/0 2AG HR15 (1/2 CIR.RED.15MM) 75CM;7.8750;.0000;21.00;5006;SUTURAS;0;SIN ASIGNAR;;;1;1
FB0B06F9-193F-4651-B146-CEAF5F4AF5F9;689520;COLLAR CERVICAL MEDIANO CIDOB;198.0250;;21.00;5002;ACCESORIOS;8042;EUROSWISS;4;ACCESORIOS;1;1
FA529FEF-FE7D-4CD9-93B2-CEB548F6E36F;DCG00000024E;DICLOFENAC 75 MG X 6 AMP CURINFLAM DUNCAN;72.1100;.0000;.00;3;OTROS;99;DUNCAN;;;1;1
E4777BE4-F1E4-4209-8E70-CEBD58989CAD;CVD030VNR02H;CALCIO + VIT D 400  MG COMP VANNIER (H-10-500) VTO  07/2016;.6519;6000.0000;.00;5007;CORTO VENCIMIENT;372;VANNIER;;;1;1
E3E11149-C756-473F-9FFF-CEBEB20A2F99;SFT00INV002H;SULF 400 MG + TRIMET 80 MG COMP FABRA (H-10-500);1.3000;10000.0000;.00;5004;LISTA HOSPITALARIOS;112;FABRA;2;HOSPITALARIOS;1;1
F55A14C8-088A-4B1C-B131-CEC3F7EE8C81;CARVERI0000002E;SULFADIAZINA + LID + VITAM A X 350 GR CREMA FISIODERM ANDROMACO ;361.2696;.0000;.00;5007;CORTO VENCIMIENT;244;RICHET;;;1;1
DF4FDA18-5878-4B44-81B9-CEC7C43A6B07;TPM05002802H;TOPIRAMATO COMP 100 MG CEVALLOS PSIC (H-10-500) (H-30);2.3200;4500.0000;.00;5004;LISTA HOSPITALARIOS;560;CEVALLOS;2;HOSPITALARIOS;1;1
0CD89920-00C6-4A14-A013-CED0B609BFFA;EHBANELA457H;SALBUTAMOL GOTAS X 10 ML VALMAX(H-1-40);5.0800;;.00;5004;LISTA HOSPITALARIOS;592;VALMAX;2;HOSPITALARIOS;1;1
F5EB7291-9B80-4CDE-BACA-CED1AB11A305;DPKNE25050E;ACIDO VALPROICO 250 MG X 50 COMP DEPAKENE ABBOTT VTO 03-2017;121.0000;.0000;.00;3;OTROS;50018;ABBOTT;;;1;1
CC0AB6F3-3CD6-4B60-AE44-CED3833515FA;INSASP00303E;INSUL. ASPARTICA 100 UI / 3 ML X 5 LAP NOVORAPID FLEXPEN NOVO NORDISK - TRAZ T/A;1443.5877;.0000;.00;2;ESTUCHADOS;484;NOVO NORDISK;1;ESTUCHADOS;0;1
5AE78A1A-BA12-4EAD-B9FA-CEE780508E43;PMX02503002E;SANCOR BEBE PREMATURO X 200 ML VTO 07-2017 09-2017;12.9200;.0000;21.00;4600;NUTRICIONES;262;SANCOR;6;NUTRICIONES;0;1
7759DEA7-A4DB-4921-B6E1-CEEDE66B0A12;CEFA0250FA0H;CEFALEXINA SUSP 250 MG X 60 ML FABRA (H-1-100);18.5800;.0000;.00;5004;LISTA HOSPITALARIOS;112;FABRA;2;HOSPITALARIOS;1;1
55C1DAA4-8591-4BF5-AA21-CEEEFF798DD5;HAF00003004H;METARAMINOL AMP 10 MG RICHET VTO 10/17 (H-1);230.0000;500.0000;.00;1;MEDICINAL CON RECETA;244;RICHET;2;HOSPITALARIOS;0;1
3167E648-FF31-4304-AC8D-CEF195A7C3EB;BVC00103002H;BUPIVACAINA F/A 05 % S/E X 20 ML ASTRAZENECA (H-1-12);59.2520;2000.0000;.00;1;MEDICINAL CON RECETA;19;ASTRAZENECA;2;HOSPITALARIOS;0;1
22BB30FA-BD75-4211-9D4E-CEF4316F3E0B;AZT50000507H;AZITROMICINA COMP 500 MG DUNCAN (H-3-501);2.2365;.0000;.00;3;OTROS;99;DUNCAN;;;1;1
61714842-168E-4E56-B45B-CF0124961A64;SFT96INV001H;SULF 800 MG + TRIMET 160 MG COMP INVESTI (H-10-1000);.0000;.0000;.00;3;OTROS;155;INVESTI;;;1;1
D0EEEE1A-BA9C-4958-B73B-CF1A1B60403E;VRP25000002E;LAMIVUDINA  10MG /ML ORAL SOL. X 240ML 3TC  GLAXO TRAZ;476.8853;.0000;.00;3;OTROS;3090;LKM ONCO/ESPECI;;;1;1
190DCA58-A29A-4BD0-A2E2-CF1CEDD2507A;MTT075T1002E;METOTREXATO 7.5 MG X 10 COMP ARTRAIT TRB;102.1545;8.0000;.00;5001;TROQUELADOS 2005;293;TRB-PHARMA;1;ESTUCHADOS;1;1
577483BA-5159-4267-A8AE-CF1DFFDF40B2;IPV01012014E;IODOPOVIDONA 10% X 60 ML SOL POVITIOL OFAR (56);35.2500;1000.0000;.00;5001;TROQUELADOS 2005;491;OFAR;1;ESTUCHADOS;1;1
943C8321-FBB8-45C7-932E-CF203F95885D;86007;JERINGA DESC. TERUMO 2.5 CC C/AG 21G 1 1/2 40-8 CAJA X 100 U- V/L;279.4600;6.0000;21.00;5002;ACCESORIOS;1506;SEISEME;4;ACCESORIOS;1;1
BAB99691-FD9C-4795-9730-CF2BB65E0A8E;DBVDVR12002H;DICLO + BETA + VIT B 12 COMP DENVER;9.5886;.0000;.00;5009;Otros Alberdi;367;DENVER FARMA;;;1;1
34210167-A831-4784-AD01-CF2E5C4D9B95;ROCHEACCU50E;ROCHE TIRAS REACTIVAS X 50 ACCU-CHEK PERFORMA (FC COSTA);122.3140;;21.00;5;REACTIVOS;250;ROCHE;5;REACTIVOS;0;1
8E408713-0002-41E8-8226-CF30FBEAE691;HSF200PDP02H;HIERRO COMP 200 MG PHARMA DEL PLATA (H-10-1200);.2828;.0000;.00;3;OTROS;533;PHARMA DEL PLAT;;;1;1
B07378B6-DAFA-43A6-96DD-CF35EE5C5CB8;GAD00001503E;GADOLINIO DTPA 15 ML F/A VIEWGAM BACON (H-1-10) VTO 05 Y 06/2018;93.7100;1000.0000;.00;5011;MEDIOS DE CONTRASTE;430;BACON;;;1;1
630859E0-8191-494B-A46B-CF3970A6F0F6;6362013;ALMOHADILLA CERVICAL FRIO CALOR BODY CARE - L/V;211.6350;.0000;21.00;5002;ACCESORIOS;8040;NEOTEKSA;4;ACCESORIOS;1;1
433A5625-75BF-4FAE-97BB-CF549D2AC4D4;54532;BICARBONATO SODIO X 250 GRS.DROGAL (A-1-20);13.6360;1200.0000;21.00;5002;ACCESORIOS;96;DROGAL;4;ACCESORIOS;1;1
8CC1F932-00D3-4E3C-B0E4-CF5672023C7E;OXVANIPFR01H;OLANZAPINA COMP 10 MG VANNIER (H-28) / PSIC;4.5000;3500.0000;.00;5004;LISTA HOSPITALARIOS;372;VANNIER;2;HOSPITALARIOS;1;1
94941035-920C-471D-AC99-CF587A63F5EB;RNT300F3002E;RANITIDINA 300 MG X 30 COMP DENVER VTO 08/18;93.0680;.0000;.00;5001;TROQUELADOS 2005;367;DENVER FARMA;1;ESTUCHADOS;1;1
B9C7110E-177E-439B-A7FE-CF5C29D7008C;ETPYT10000H;ERITROPOYETINA 10.000 UI F/A CASSARA (USO INSTITUCIONAL) C/FRIO;178.0000;25.0000;.00;1;MEDICINAL CON RECETA;447;SCOTT-CASSAR†;2;HOSPITALARIOS;0;1
DC3397FF-2849-4C44-9803-CF6CB14062BE;93460;ROPA BARBIJO RECTO TRIPLE HEMOREPELENTE TIRAS ANADELIA;18.7700;;21.00;5002;ACCESORIOS;1540;PROPATO HNOS.;4;ACCESORIOS;1;1
DB82F4B8-3E3A-4C03-9E2B-CF8479596F7B;AMCIAPA632E;AMPICILINA 500 MG X 8 COMP AMPIGEN FABRA;32.2687;20.0000;.00;5001;TROQUELADOS 2005;112;FABRA;1;ESTUCHADOS;1;1
63640EF4-7314-424E-BFCB-CF8F4CC85ED4;RMIFTLZ510X5H;REMIFENTANILO 5 MG X 5 AMP 10 ML LAZAR./ ESTUPEF - TRAZ;601.3300;300.0000;.00;1;MEDICINAL CON RECETA;171;LAZAR;2;HOSPITALARIOS;0;1
1507690D-4445-4E4E-BEAE-CF94A30FB6CD;KFYTIRT564H;CEFALOTINA SODICA F/A 1GR FADA (H-1-100) VTO 07/17;10.0000;;.00;1;MEDICINAL CON RECETA;113;FADA PHARMA;2;HOSPITALARIOS;0;1
604272A2-0962-4533-8BB1-CF9551422BE8;PDL00403002E;ELTROMBOPAG 25 MG X 28 COMP REVOLADE NOVARTIS /TRAZ;19783.8033;.0000;.00;3;OTROS;157;JANSSEN-CILAG;;;1;1
B1CDDC77-D567-4CDC-A3FA-CFA852C54E7F;3582012;CAMPO QUIRURGICO 60 X 45 SURGICAL DRAPE;100.1175;.0000;21.00;5002;ACCESORIOS;0;SIN ASIGNAR;4;ACCESORIOS;1;1
DFC7571F-29A0-4D98-93DC-CFC1FBF144A5;PBZP003F2002E;BROMAZEPAM 6 MG X 30 COMP TRAZ FINATEN/PSIC MICROSULES VTO 1/16;21.6000;.0000;.00;3;OTROS;191;MICROSULES ARG.;;;1;1
3184A484-8ACF-4005-B79F-CFC74C83E348;EEBCGA2101E;OFERTA WEB AMOXI. 500 MG X 16 COMP AMOXIGRAND LIA;15.1200;;.00;3;OTROS;203;NORTHIA;;;1;1
E3370430-8D19-42DB-98BC-CFCCC6653652;VAT500PRS01E;TOXOIDE TETANICO + INMUNOGLOB 500  UI AMP GAMMATET - T GADOR C/FRIO;818.4431;100.0000;.00;1;MEDICINAL CON RECETA;129;GADOR;2;HOSPITALARIOS;0;1
BB0C685D-7021-488A-8DC2-CFD2717B35C1;CLT500D2002E;CLARITROMICINA 500 MG X 4 COMP UD CLARITRO UD RICHET VTO  10/17 - 09/18;41.2439;.0000;.00;5001;TROQUELADOS 2005;244;RICHET;1;ESTUCHADOS;1;1
5FFFE67A-982E-4E70-9A7C-CFD2ACE8DAF6;6882014;IODOPOVIDONA 5% JABONOSA X1 LT ICUBEX CON TAPA;36.0450;48.0000;21.00;5002;ACCESORIOS;8061;RODRIGUEZ VIDAL;4;ACCESORIOS;1;1
CBF673E8-2B2D-4226-A897-CFE50DC3DBC6;LTX50M10002H;LEVOTIROXINA COMP 125 MG ELEA (H-50);2.8000;100.0000;.00;5004;LISTA HOSPITALARIOS;105;ELEA;2;HOSPITALARIOS;1;1
